!!!	2
Лак,_Софи	2
Лаказ-Дютье,_Феликс_Жозеф_Анри	5
Лакайль,_Никола_Луи_де	4
Лакалье_де_Эррера,_Луис_Альберто	5
Лакан,_Жак	4
Лакатос,_Имре	6
Лакатош,_Геза	2
Лакетт,_Летоя	2
Лаки_Лучиано	18
Лакло,_Пьер_Амбруаз_Франсуа_Шодерло_де	21
Лакост,_Ив	4
Лакост,_Рене	6
Лакс,_Питер	3
Лактионов,_Александр_Иванович	5
Лаку-Лабарт,_Филипп	4
Лакшми,_Падма	2
Лакшми-баи	2
Лакюэ,_Жан_Жерар	8
Лал,_Брадж_Баси	2
Лала_Шевкет	4
Лаланд,_Жозеф_Жером_Лефрансуа_де	9
Лаланн,_Максим	4
Лалас,_Алекси	2
Лалич,_Богдан	2
Лалич,_Джанья	2
Лало,_Эдуар	5
Лало_Шифрин	3
Лалонд,_Брис	2
Лалу,_Рене	2
Лальман,_Андре	2
Лалэйн,_Джек	2
Лам,_Вифредо	4
Лама_Сопа	2
Ламайсон,_Лидия	5
Ламан,_Герард	2
Ламантиа,_Филипп	2
Ламар,_Мирабо	2
Ламарк,_Жан_Батист	15
Ламарке,_Либертад	2
Ламармора,_Альфонсо_Ферреро	9
Ламартин,_Альфонс_де	6
Ламас,_Лоренцо	4
Ламач,_Карел	2
Ламбер,_Жозеф-Франсуа	2
Ламбер,_Марсель_(политик)	1
Ламбер,_Пьер	4
Ламберт,_Адам	5
Ламберт,_Верити	3
Ламберт,_Джон	4
Ламберт,_Дэниел	18
Ламберт,_Иоганн_Генрих	8
Ламберт,_Кристофер	6
Ламберт,_Фредерик	2
Ламбертсен,_Кристиан	2
Ламбо,_Жозеф_Мари_Тома	4
Ламборгини,_Ферруччо	8
Ламбракис,_Григорис	2
Ламбсдорф,_Отто	5
Ламе,_Кинтин	3
Ламер,_Антонио	2
Ламетри,_Жюльен_Офре_де	8
Лами,_Паскаль	4
Ламизана,_Сангуле	2
Ламинг-Амперер,_Аннетта	4
Ламли,_Брайан	4
Ламли,_Джоанна	2
Ламмердинг,_Гейнц_Бернард	4
Ламмерс,_Ганс_Генрих	2
Ламо,_Адриан	4
Ламонт,_Иоганн	8
Ламонт,_Корлисс	2
Ламонт,_Норман	3
Ламорис,_Альбер	5
Ламотт,_Антуан_Удар_де	7
Ламперт,_Зора	4
Ламперти,_Джованни_Баттиста	2
Ламур,_Дороти	2
Ламур,_Луис	2
Ламурё,_Робер	2
Лан_Лан_(пианист)	3
Ланг,_Герман	3
Ланг,_Жак	4
Ланг,_Лоренц	5
Ланг,_Пол_Генри	2
Ланг,_Тони	2
Ланг,_Фриц	6
Лангакер,_Рональд	7
Лангара,_Исидро	2
Ланге,_Ганс-Гюнтер	2
Ланге,_Макс	4
Ланге,_Оскар	2
Ланге,_Рудольф	2
Ланглуа,_Анри	2
Лангоун,_Майкл	2
Лангфанг,_Александр_Иванович	2
Лангфюс,_Анна	5
Лангхофф,_Вольфганг	2
Ланд,_Зои	2
Ланд,_Люсиль	2
Ланда,_Константин_Юрьевич	4
Ландасури_Рикеттс,_Хуан	1
Ландау,_Джульет	3
Ландау,_Лев_Давидович	12
Ландау,_Мартин	4
Ландау,_Узи	2
Ландау,_Эдмунд_Георг_Герман	4
Ландберг,_Фердинанд	2
Ландвер,_Софа	4
Ланде,_Йорн	4
Ланджелла,_Фрэнк	8
Ландженкамп,_Хизер	2
Ланджер,_Брет	2
Ландзат,_Денни	3
Ланди,_Шико	4
Ландини,_Франческо	5
Ландис,_Евгений_Михайлович	8
Ландой,_Моше	2
Ландро,_Микаель	3
Ландрю,_Анри_Дезире	2
Ландсбергис,_Витаутас	4
Ландсбург,_Стивен	4
Ландсир,_Эрвин_Генри	5
Ландштейнер,_Карл	5
Ланж,_Доротея	2
Ланжевен,_Поль	4
Ланжелан,_Жорж	3
Ланжийе,_Марсель	2
Ланзафаме,_Давиде	3
Ланиг,_Мартин	2
Ланкастер,_Алан	2
Ланкастер,_Берт	7
Ланкастер,_Келвин	4
Ланкастер,_Эдвин_Рей	3
Ланнер,_Йозеф	3
Ланнуа,_Мишлин	8
Лансдаун,_Генри_Петти-Фитцморис,_5-й_маркиз	7
Лансинг,_Роберт	4
Лански,_Меир	4
Ланской,_Андрей_Михайлович	2
Ланской,_Василий_Сергеевич	2
Лант,_Альфред	2
Лантер,_Мэтт	2
Лантос,_Роберт	3
Лантос,_Том	3
Лану,_Виктор	2
Лануа,_Даниэль	7
Ланфранк	1
Ланц,_Уолтер	3
Ланца,_Джованни	3
Ланцки-Отто,_Вильгельм	2
Ланцман,_Владимир_Яковлевич	3
Ланцман,_Клод	4
Ланцош,_Корнелий	3
Ланч,_Лидия	7
Ланчестер,_Фредерик_Уильям	2
Ланчестер,_Эльза	5
Ланье,_Стерлинг	5
Ланьель,_Жозеф	2
Лао-цзы	4
Лаоник_Халкокондил	1
Лапеби,_Ги	4
Лаперуз,_Жан-Франсуа_де	9
Лапид,_Йосеф	7
Лапид,_Яир	4
Лапидус,_Морис	2
Лапидус,_Тед	2
Лапиз,_Октав	4
Лапин,_Иван_Александрович	5
Лапин,_Сергей_Георгиевич	5
Лапицкий,_Анджей	2
Лапорт,_Освальдо	2
Лапорте,_Хуан	6
Лапэйн,_Дэниел	6
Лара,_Александра_Мария	2
Ларак,_Жорж	6
Лараки,_Азеддин	2
Ларднер,_Рингголд_Уилмер	10
Ларжильер,_Никола_де	4
Лариджани,_Али_Ардашир	7
Ларин,_Владимир_Иванович	1
Ларина,_Валерия_Борисовна	5
Ларионов,_Всеволод_Дмитриевич	7
Ларионов,_Иван_Петрович	7
Ларкин,_Филип	7
Ларкин,_Шеннон	2
Лармор,_Джозеф	4
Лароуз,_Колин	5
Ларош,_Ги	5
Ларош,_Раймонда_де	5
Ларош,_Эммануэль	5
Ларошфуко,_Франсуа_VI_де	15
Ларра,_Мариано_Хосе_де	6
Ларри_Кинг	5
Ларроса,_Омар	2
Ларроча-и-де-ла-Калье,_Алисия_де	10
Ларсен,_Бент	4
Ларсен,_Карл_Антон	4
Ларсон,_Бри	2
Ларсон,_Вульф	6
Ларссон,_Биргитта	2
Ларссон,_Карл_Улоф	18
Ларссон,_Себастиан	4
Ларссон,_Стиг	2
Ларссон,_Фредрик	2
Ларссон,_Хенрик	5
Лартер,_Эли	8
Ларуш,_Линдон	8
Лас_Касас,_Бартоломе_де	5
Ласвелл,_Билл	11
Ласеллс,_Джордж,_7-й_граф_Хэрвуд	3
Ласеллс,_Дэвид,_8-й_граф_Хэрвуд	1
Ласкано,_Хайме	2
Ласкар,_Михай	2
Ласкер,_Эмануэль	8
Ласкер-Шюлер,_Эльза	2
Ласки,_Джесси	5
Ласкин,_Бора	2
Ласков,_Хаим	2
Ласло,_Эрнест	2
Ласло_I_Святой	4
Ласник,_Говард	5
Ласогга,_Пьер-Мишель	1
Лассали,_Уолтер	4
Лассаль,_Фердинанд	5
Лассвиц,_Курд	2
Лассез,_Сара	2
Лассел,_Уильям	7
Лассен,_Георг	2
Лассо,_Орландо_ди	4
Лассуэл,_Гарольд_Дуайт	7
Ласт,_Джеймс	6
Ластин,_Александр_Николаевич	5
Латвала,_Роопе	4
Латимер,_Эндрю	5
Латр_де_Тассиньи,_Жан_Мари_де	4
Латс,_Келлан	3
Латтимор,_Оуэн	4
Латтрелл,_Рэйчел	5
Латтуада,_Альберто	2
Латур,_Бруно	2
Латур,_Теодор_фон	9
Латур-Мобур_де_Фэ,_Виктор_Николя	4
Латуфф,_Карлос	2
Латышев,_Николай_Гаврилович	7
Латышев,_Пётр_Михайлович	12
Лау,_Исраэль_Меир	3
Лау,_Эдвард	3
Лаубе,_Эйжен	4
Лауберте,_Милда	3
Лауда,_Ники	16
Лаудермилк,_Джон	8
Лаудруп,_Микаэль	5
Лауквик,_Юн	4
Лаумер,_Кит	20
Лаун,_Бернард	2
Лаундс,_Джессика	4
Лаури,_Малькольм	4
Лаури,_Челль	2
Лаурис_Рейникс	3
Лауристин,_Марью	2
Лауритцен,_Лауриц	2
Лаутенберг,_Фрэнк	5
Лауэ,_Макс_фон	6
Лауэнштайн,_Вольфганг	2
Лафайет,_Жильбер	9
Лафит,_Ясмин	3
Лафкин,_Оливия	2
Лафлин,_Кларенс_Джон	7
Лафон,_Морис	3
Лафон,_Полин	2
Лафонтен,_Жан_де	9
Лафонтен,_Оскар	4
Лаффер,_Артур	5
Лафферти,_Джеймс	5
Лаффит,_Жак	6
Лаффитт,_Жак	3
Лаффорг,_Лоран	3
Лахири,_Джумпа	4
Лахманн,_Людвиг	4
Лахт,_Уно	2
Лахти,_Кристин	2
Лахуд,_Эмиль_Джамиль	8
Лацис,_Вилис_Тенисович	7
Лацко,_Жолт	2
Лаццари,_Андреа	4
Лачеделли,_Лино	2
Лачина,_Ирина_Олеговна	8
Лашак,_Ян	2
Лашапель,_Дэвид	6
Лаше,_Ник	8
Лашеналь,_Луи	2
Лаэл,_Николас	2
Ле,_Франсис	8
Ле-Плонжон,_Огюст	3
Ле_Бон,_Саймон	3
Ле_Витт,_Сол	2
Ле_Галлиенн,_Эва	2
Ле_Гофф,_Жак	4
Ле_Гуин,_Урсула_Крёбер	14
Ле_Дык_Тхо	4
Ле_Зуан	1
Ле_Карре,_Джон	7
Ле_Корбюзье	8
Ле_Куанг_Льем	1
Ле_Кха_Фиеу	1
Ле_Мёр,_Лоик	4
Ле_Пен,_Жан-Мари	4
Ле_Руа_Ладюри,_Эммануэль	6
Ле_Фаню,_Джозеф_Шеридан	3
Ле_Шануа,_Жан-Поль	1
Ле_Шателье,_Анри_Луи	5
ЛеБрок,_Келли	4
ЛеКомпт,_Джон	4
Леа_Пайпс	1
Леандер,_Цара	7
Леандро_Дамиан	2
Леандро_Лима	2
Леандрос,_Вики	2
Лебег,_Анри_Леон	12
Лебедев,_Пётр_Николаевич	10
Лебедев,_Сергей_Алексеевич	5
Лебедев,_Сергей_Васильевич	4
Лебедь,_Александр_Иванович	7
Лебедь,_Микола	4
Лебель,_Робер	2
Лебер,_Георг	2
Леблан,_Мэтт	4
Леблан,_Никола	5
Леблан,_Ромео	4
Лебрен,_Альбер	6
Лебрен,_Шарль	4
Лебрун_Моратинос,_Хосе_Али	1
Лебюртон,_Эдмон	2
Лев_(Макконен)	1
Лев_(Церпицкий)	2
Лев_III_(папа_римский)	2
Лев_II_(папа_римский)	1
Лев_IV_(папа_римский)	3
Лев_IX	7
Лев_I_(папа_римский)	3
Лев_X	3
Лев_XI	2
Лев_XII	3
Лев_XIII	5
Лев_Африканский	2
Левай,_Сильвестр	4
Леван,_Альберт	4
Левандовский,_Луи	4
Левандовский,_Януш	2
Леваневский,_Сигизмунд_Александрович	5
Левассор,_Эмиль	3
Левгой,_Жозе	2
Левек,_Элиз	4
Левенгук,_Антони_ван	14
Левенсон,_Джозеф	2
Левенталь,_Валерий_Яковлевич	7
Левенталь,_Рэймонд	16
Леверье,_Урбен_Жан_Жозеф	8
Левесон-Гоуэр,_Гренвиль,_1-й_граф_Гренвиль	1
Леви,_Гидеон	2
Леви,_Давид	2
Леви,_Захари	5
Леви,_Мариана	2
Леви,_Марк	1
Леви,_Поль	1
Леви,_Примо	4
Леви,_Чандра	2
Леви,_Шон	2
Леви,_Эдвард	2
Леви,_Элифас	5
Леви,_Юджин	4
Леви,_Ясмин	1
Леви-Абукасис,_Орли	2
Леви-Брюль,_Люсьен	3
Леви-Монтальчини,_Рита	5
Леви-Стросс,_Клод	10
Леви-Чивита,_Туллио	5
Леви_бен_Гершом	10
Левин,_Адам	3
Левин,_Айра	8
Левин,_Вальтер	4
Левин,_Джек	2
Левин,_Джозеф_(продюсер)	1
Левин,_Карл	3
Левин,_Курт	4
Левин,_Леонид_Анатольевич	4
Левин,_Моше	3
Левин,_Тони	5
Левина,_Зара_Александровна	5
Левина,_Ольга_Сергеевна	3
Левинас,_Эммануэль	6
Левине,_Евгений	5
Левински,_Моника	5
Левинсон,_Барри	6
Левитан,_Юрий_Борисович	7
Левитин,_Дэниел	2
Левитин,_Юрий_Абрамович	7
Левитина,_Ирина_Соломоновна	5
Левитт,_Стивен	4
Левицка,_Марина	4
Левицкий,_Сергей_Львович	7
Левонтин,_Ричард_Чарлз	8
Левский,_Васил	8
Левченко,_Гордей_Иванович	5
Лега,_Сильвестро	2
Легаль_де_Кермюр	1
Легар,_Франц	9
Легари,_Фарук	4
Легаспи,_Мигель_Лопес_де	7
Легг,_Джеймс	4
Леггет,_Энтони_Джеймс	17
Леги,_Жорж	3
Легисамо,_Джон	3
Легия,_Аугусто	4
Легле,_Виктор	4
Легран,_Мишель	4
Легрен-Трапани,_Рашель	2
Ледбелли	4
Ледерберг,_Джошуа	4
Ледерберг,_Эстер_Мириам_Циммер	4
Ледерер,_Френсис	2
Ледерер,_Ховард	3
Ледерман,_Леон_Макс	11
Ледженд,_Джон	3
Леджер,_Джен	2
Леджер,_Хит	5
Леди_Гага	9
Леди_Луиза_Виндзор	1
Ледковский,_Борис_Михайлович	8
Ледруа,_Оливье	4
Леду,_Клод-Никола	8
Леду,_Поль	2
Ледуайен,_Виржини	9
Ледукс,_Крис	2
Ледюк,_Люсьен	4
Лееб,_Вильгельм_фон	15
Леерс,_Йоханн_фон	8
Лежандр,_Адриен_Мари	12
Леже,_Жюль	2
Леже,_Поль-Эмиль	1
Леже,_Фернан	4
Лежен,_Жером	3
Лежен,_Клод	9
Лежён-Дирихле,_Петер_Густав	21
Лей,_Вилли	4
Лей,_Кэролайн	2
Лей,_Роберт	4
Лейбенстайн,_Харви	8
Лейбер,_Фриц	7
Лейблер,_Людвик	2
Лейбниц,_Готфрид_Вильгельм	13
Лейбовиц,_Рене	1
Лейбовиц,_Энни	4
Лейбович,_Йешаяху	1
Лейбсон,_Дэвид	3
Лейвинья	1
Лейендекер,_Джозеф_Кристиан	2
Лейзерсон,_Чарльз_Эрик	6
Лейзир,_Эдвард	6
Лейк,_Вероника	4
Лейк,_Грег	11
Лейк,_Леонард	3
Лейк,_Рики	2
Лейк,_Хадсон	2
Лейк-Тэк,_Луиза	5
Лейла_Генчер	5
Лейманис,_Александр_Оттович	2
Лейн,_Анатолий_Яковлевич	5
Лейн,_Артур_Блисс	3
Лейн,_Дайан	14
Лейн,_Лана	2
Лейн,_Миллс	7
Лейн,_Чарли	2
Лейрис,_Мишель	5
Лейслер,_Иоганн_Филипп_Ахиллес	4
Лейстер,_Юдит	4
Лейтгеб,_Йозеф_Игнац	8
Лейтен,_Виллем_Якоб	6
Лейтнер,_Готлиб_Вильгельм	2
Лейтнер,_Себастьян	2
Лейтнер,_Тия	3
Лейтон,_Бернардо	2
Лейтон,_Джек	3
Лейтон,_Джон	2
Лейтон,_Лора	2
Лейтон,_Маргарет	2
Лейтон,_Фредерик	2
Лейтон,_Эдмунд	2
Лейтсо,_Тайрон	2
Лейтч,_Арчибальд	3
Лейф_Эрикссон	3
Лейферкус,_Сергей_Петрович	9
Лейхгардт,_Людвиг	2
Лейхтентритт,_Гуго	10
Лекавалье,_Венсан	5
Лекаи,_Ласло	2
Леки,_Джон	4
Леклезио,_Жан-Мари_Гюстав	5
Леклер,_Мишель	3
Леклерк,_Феликс	3
Леклерк,_Филипп	5
Леко,_Петер	4
Лекович,_Драгое	2
Лекок,_Мари-Жан-Леон,_маркиз_Эрве_де_Сен-Дени	2
Лекок_де_Буабодран,_Поль_Эмиль	2
Леконт,_Патрис	4
Леконт_де_Лиль,_Шарль_Мари_Рене	4
Лекселл,_Ларс	1
Лексель,_Андрей_Иванович	6
Лели,_Питер	3
Леллис,_Камилл_де	3
Лелонг,_Люсьен	1
Лелуар,_Луис_Федерико	7
Лелуш,_Клод	7
Лелюшенко,_Дмитрий_Данилович	8
Лем,_Станислав	5
Леман,_Альберт_Семёнович	6
Леман,_Альмут	2
Леман,_Анри	2
Леман,_Рудольф	2
Леман,_Уильям	2
Леман,_Эрнст_Крисланович	3
Леманн,_Ганс	1
Леманн,_Йенс_(футболист)	1
Леманн,_Карл	4
Леманн,_Уинфред	3
Леманн-Вилленброк,_Генрих	2
Лемберский,_Феликс_Самойлович	8
Лембо,_Алехандро	2
Леме,_Линда	7
Лемерсье,_Валери	2
Лемертс,_Жулия	9
Леметр,_Жорж	4
Лемешев,_Сергей_Яковлевич	8
Лемик,_Николай	3
Лемке,_Лев_Исаакович	7
Лемкин,_Рафаэль	2
Лемм,_Хайнц-Георг	1
Леммен,_Жорж	2
Леммле,_Карла	3
Леммон,_Джек	4
Леммон,_Крис	2
Лемпицка,_Тамара	11
Лемуан,_Франсуа	2
Лемье,_Марио	5
Лен,_Жан_Мари	6
Ленард,_Филипп_Эдуард_Антон_фон	7
Ленарт,_Йозеф	3
Ленг,_Серж	4
Ленгмюр,_Ирвинг	5
Ленгрен,_Збигнев	3
Лендваи,_Петер_Эрвин	4
Лендл,_Иван	5
Ленин,_Владимир_Ильич	31
Леница,_Ян	5
Ленневальд,_Дани	4
Ленни,_Энгус	2
Ленни_Брюс	2
Леннокс,_Чарлз	2
Леннокс,_Энни	7
Леннон,_Аарон	3
Леннон,_Джон	14
Леннон,_Джулиан	2
Леннон,_Синтия	4
Леннон,_Шон	5
Лено,_Джей	4
Ленотр,_Андре	5
Ленски,_Арно_фон	2
Ленски,_Джерард	3
Ленски,_Ричард	2
Ленстра,_Абе	2
Лент,_Гельмут	4
Ленуар,_Шарль-Амабль	2
Ленц,_Зигфрид	2
Ленц,_Якоб_Михаэль_Рейнхольд	4
Лео,_Жан-Пьер	3
Лео,_Мелисса	3
Леон_Расселл	3
Леонар,_Андре-Жозеф	2
Леонард,_Джошуа	2
Леонард,_Роберт_Шон	6
Леонард,_Роналд	3
Леонард,_Шугар_Рэй	8
Леонард,_Элмор	4
Леонарда,_Изабелла	1
Леонардо,_Джованни_ди_Бона	2
Леонардо_да_Винчи	12
Леонардсен,_Эйвинн	7
Леонгард,_Вольфганг	2
Леонгард,_Карл	4
Леоне,_Джованни	2
Леоне,_Серджо	7
Леони,_Бруно	2
Леони,_Теа	4
Леонидов,_Иван_Ильич	7
Леонидов,_Леонид_Миронович	6
Леонов,_Евгений_Павлович	6
Леонов,_Николай_Сергеевич	3
Леонская,_Елизавета_Ильинична	6
Леонтович,_Николай_Дмитриевич	3
Леонтьев,_Алексей_Николаевич	4
Леонтьев,_Валерий_Яковлевич	7
Леонтьев,_Василий_Васильевич	8
Леонтьев,_Михаил_Владимирович	4
Леонтьева,_Валентина_Михайловна	8
Леонтью,_Кристиан	2
Леонхардт,_Густав	5
Леопарди,_Джакомо	5
Леопольд,_Рудольф	3
Леопольд,_герцог_Олбани	5
Леопольд_III_(король_Бельгии)	1
Леопольд_II_(император_Священной_Римской_империи)	1
Леопольд_II_(король_Бельгии)	2
Леопольд_I_(император_Священной_Римской_империи)	3
Леопольд_I_(король_Бельгии)	5
Леопольд_Баварский_(генерал-фельдмаршал)	1
Леос,_Николас	2
Лепенис,_Вольф	3
Лепешинская,_Ольга_Васильевна	2
Лепин,_Анатолий_Яковлевич	2
Лепори,_Джузеппе	2
Леппард,_Рэймонд_Джон	2
Леппилампи,_Микко	4
Лепренс,_Луи	2
Лепренс-Ренге,_Грегуар	1
Лепс,_Григорий_Викторович	12
Лере,_Жан	3
Лерер,_Том	2
Лерман,_Логан	3
Лермитт,_Тьерри	2
Лермонтов,_Михаил_Юрьевич	13
Лернер,_Абба	4
Лернер,_Жайме	4
Лернер,_Майкл	2
Лерой,_Катрин	6
Лерой,_Мервин	2
Леру,_Гастон	4
Леруа-Гуран,_Андре	2
Лес_Пол	2
Лесаж,_Ален_Рене	8
Лесаж,_Жан	2
Лесама_Лима,_Хосе	9
Леселидзе,_Константин_Николаевич	7
Лесин,_Михаил_Юрьевич	7
Лескин,_Август	4
Лескинен,_Юйсе	6
Леско,_Марина	3
Лесли,_Джоан	2
Лесли,_Джон_(порноактёр)	1
Лесли,_Макс	2
Лесли,_Фрэнк	12
Лесли_Пэрриш	1
Лесли_Уэст	1
Леснар,_Брок	6
Лессепс,_Фердинанд_де	6
Лессиг,_Лоуренс	8
Лессинг,_Готхольд_Эфраим	14
Лессинг,_Дорис	5
Лестандер,_Клас	4
Лестер,_Ричард	2
Лестер,_Терри	3
Лесьмян,_Болеслав	5
Лесьневский,_Станислав	1
Леся_Украинка	7
Летар,_Валери	2
Летвин,_Теодор	6
Летелье,_Мишель	4
Летелье,_Рене	2
Летельер,_Орландо	2
Летерм,_Ив	5
Лето,_Джаред	6
Лето,_Себастьян	4
Лето,_Шеннон	4
Летов,_Егор	13
Леттерман,_Дэвид	3
Леу,_Дианне_де	6
Леувен,_Робби_ван	5
Леупена,_Тупуа	4
Лефебр,_Себастьян	2
Лефевр,_Анри	4
Лефевр,_Жан	2
Лефевр,_Марсель_(архиепископ)	1
Лефевр,_Раймон	3
Лефевр,_Рашель	5
Леферм,_Лоик	2
Лефор,_Клод	5
Лефшец,_Соломон	5
Лехи,_Патрик	3
Лехнер,_Эрика	2
Лехтонен,_Микко_(1978)	1
Лечин,_Хуан	4
Леш,_Гаральд	4
Лешетицкий,_Теодор	4
Леши,_Хаджи	5
Ли,_Алекс	3
Ли,_Анна_(основательница_секты_шейкеров)	1
Ли,_Артур_(музыкант)	2
Ли,_Белинда	2
Ли,_Бернард	2
Ли,_Брэндон	6
Ли,_Брюс	6
Ли,_Генри	3
Ли,_Джейсон_(футболист)	1
Ли,_Джейсон_Майкл	2
Ли,_Джейсон_Скотт	5
Ли,_Джет	3
Ли,_Дориан	3
Ли,_Кайлер	4
Ли,_Кристофер	6
Ли,_Кристофер_Кейман	3
Ли,_Лори	3
Ли,_Майк	2
Ли,_Никки	2
Ли,_Роберт_Эдвард	10
Ли,_Роулэнд	2
Ли,_Софус	10
Ли,_Спайк	5
Ли,_Танит	2
Ли,_Трюгве	8
Ли,_Уэйз	2
Ли,_Фицхью	2
Ли,_Флоренс	4
Ли,_Харпер	4
Ли,_Шарон	3
Ли,_Шеннон	2
Ли,_Шерил	5
Ли,_Эймос	3
Ли,_Эми	5
Ли,_Энди	3
Ли,_Ян	2
Ли-Мэллори,_Траффорд	5
Ли_Ён_Док	2
Ли_Бинбин	1
Ли_Бо	2
Ли_Грант	2
Ли_Джей_Кобб	2
Ли_Джун_Ги	2
Ли_Дон_Гук	1
Ли_Дон_Нён	2
Ли_Дэнхуэй	1
Ли_Куан_Ю	2
Ли_Кэжань	1
Ли_Кэцян	1
Ли_Ланьцин	1
Ли_Лисань	2
Ли_Мин_Хо	1
Ли_Миньци	2
Ли_Мён_Бак	4
Ли_Пэн	1
Ли_Сан_Рён	2
Ли_Со_Ён	4
Ли_Сон_Мин	1
Ли_Сун_Ок	2
Ли_Сы	1
Ли_Сыгуан	1
Ли_Сын_Ги	2
Ли_Сын_Ман	2
Ли_Сын_Хун	2
Ли_Сяньлун	3
Ли_Сяньнянь	1
Ли_Сяолу	1
Ли_Хуань	1
Ли_Хунчжан	1
Ли_Хёсон	6
Ли_Цзунвэй	3
Ли_Цзунжэнь	1
Ли_Цзявэй	1
Ли_Цзяцзюнь	1
Ли_Чайлд	1
Ли_Чжаосин	1
Ли_Чжаоцзи	2
Ли_Чжэндао	14
Ли_Чжэньшэн	3
Ли_Чон_Ук	4
Ли_Чунь	3
Ли_Юаньхун	2
Ли_Юн_Ёль	1
Ли_Якокка	1
Лиа_Де_Мэй	1
Лиаклев,_Рейдар	2
Либби,_Уиллард_Франк	8
Либе,_Генрих	2
Либерати,_Эрнест	2
Либерман,_Авигдор	4
Либерман,_Александр	3
Либерман,_Джозеф	5
Либерман,_Луис	1
Либерман,_Рольф	4
Либерт,_Кэти	2
Либескинд,_Даниэль	5
Либехеншель,_Артур	2
Либецайт,_Яки	8
Либих,_Юстус	9
Либкнехт,_Карл	4
Либман,_Марсель	2
Либонатти,_Хулио	3
Либреску,_Ливиу	5
Либрих,_Вернер	2
Лив,_Стефан	3
Ливайн,_Тед	2
Ливанели,_Зюльфю	2
Ливанов,_Василий_Борисович	7
Ливен,_Анатолий_Павлович	5
Ливенс,_Ян	1
Ливермор,_Джесси_Лауристон	8
Ливерпул,_Роберт_Банкс_Дженкинсон	7
Ливерпуль,_Николас	3
Ливз,_Джейн	2
Ливингстон,_Давид	11
Ливингстон,_Кен	4
Ливингстон,_Рон	2
Ливингстон,_Серхио_Роберто	4
Ливингстон,_Эдвард	2
Ливитт,_Генриетта_Суон	6
Ливицкий,_Андрей_Николаевич	7
Ливицкий,_Николай_Андреевич	4
Ливнат,_Лимор	2
Ливни,_Ципи	7
Ливни,_Эйтан	2
Лившиц,_Хая_Нахмановна	7
Лигабуэ,_Лучано	3
Лигалайз	6
Лигачёв,_Егор_Кузьмич	16
Лигети,_Дьёрдь	10
Лигуори,_Альфонсо	5
Лида_Баарова	2
Лиддел,_Билли	4
Лиддел_Гарт,_Бэзил_Генри	5
Лидделл,_Алиса	15
Лидделл,_Эрик	2
Лидерс,_Александр_Николаевич	7
Лидстрём,_Никлас	11
Лидхольм,_Нильс	4
Лидьярд,_Артур	4
Лиепа,_Марис-Рудольф_Эдуардович	5
Лиз_Ассиа	2
Лиза_Фонсагривс	1
Лиза_дель_Джокондо	2
Лизабет_Скотт	1
Лизеру,_Жюльен	2
Лизетт,_Габриэль	2
Лизи,_Вирна	2
Лизюков,_Александр_Ильич	8
Лиива,_Йохан	2
Лики,_Луис	4
Ликке,_Карл	2
Ликлайдер,_Джозеф_Карл_Робнетт	3
Ликок,_Ричард	2
Ликок,_Стивен_Батлер	4
Лила_Ли	6
Лиланд,_Генри	2
Лилбёрн,_Джон	13
Лили,_Джон	5
Лили,_Морган	2
Лилиенталь,_Андрэ_Арнольдович	7
Лилиенталь,_Отто	11
Лилиенталь,_Петер	2
Лилиенфельд,_Юлий_Эдгар	2
Лиллард,_Мэттью	4
Лилли,_Джон	7
Лилли,_Эванджелин	15
Лилли_Палмер	1
Лиллиуайт,_Стив	4
Лильеберг,_Ребекка	5
Лима,_Адриана	4
Лима_и_Силва,_Луиш_Алвиш_ди	4
Лиманн,_Хилла	2
Лимбо,_Раш	4
Лимонов,_Эдуард_Вениаминович	17
Лин,_Джастин	3
Лин,_Дэвид	4
Лин,_Майя	2
Лин_По,_Айви	1
Лина_Ромэй	3
Линге,_Хайнц	3
Лингер,_Вольфганг	2
Лингл,_Линда	1
Лингстад,_Анни-Фрид	7
Линд,_Анна	2
Линд,_Яков	2
Линда,_Богуслав	2
Линда_(певица)	5
Линда_Гудмен	1
Линда_Кристиан	2
Линдаль,_Марита	4
Линдаль,_Эрик	3
Линдбек,_Ассар	4
Линдберг,_Леопольд	8
Линдберг,_Торстен	2
Линдберг,_Чарльз	5
Линдблад,_Бертил	4
Линдблюм,_Гуннель	2
Линдвал,_Анджела	2
Линдгрен,_Астрид	5
Линдгрен,_Торгни	2
Линдгрен,_Эрик	3
Линде,_Андрей_Дмитриевич	7
Линдеман,_Георг	6
Линдеман,_Людвиг_Матиас	1
Линдеман,_Фердинанд_фон	6
Линдеман,_Эрнст	3
Линдеманн,_Тилль	10
Линдеманн,_Штефан	4
Линден,_Дебби	2
Линден,_Тревор	2
Линден,_Эрик	2
Линденберг,_Удо	2
Линдерут,_Свен	2
Линдквист,_Улла	2
Линдлей,_Николас	4
Линдли,_Одра	4
Линдмалдер,_Джанин	6
Линдпере,_Йоэль	2
Линдрос,_Эрик	3
Линдрум,_Хорэс	2
Линдсей,_Джек	2
Линдсей,_Маргарет	2
Линдфорс,_Вивека	2
Линев,_Евгений_Владимирович	3
Линевич,_Николай_Петрович	8
Линекер,_Гари	10
Линен,_Феодор_Феликс_Конрад	4
Линецки,_Жаклин	4
Лини,_Хам	4
Линичук,_Наталья_Владимировна	7
Линк,_Уильям	4
Линке,_Пауль	3
Линкола,_Каарло_Пентти	9
